,Generation,Father,Mother
123,123,20,16
124,124,20,19
125,125,20,18
126,126,20,18
127,127,20,16
128,128,20,19
129,129,20,17
130,130,20,18
131,131,20,20
132,132,20,16
133,133,20,18
134,134,20,19
135,135,20,19
136,136,20,18
137,137,20,13
138,138,20,18
139,139,20,18
140,140,20,10
141,141,20,16
142,142,20,16
143,143,20,8
144,144,20,16
145,145,20,20
146,146,20,19
147,147,20,19
148,148,20,18
149,149,20,20
150,150,20,17
151,151,20,16
152,152,20,17
153,153,20,17
154,154,20,17
155,155,20,16
156,156,20,19
157,157,20,10
158,158,20,16
159,159,20,16
160,160,20,18
161,161,20,17
162,162,20,18
163,163,20,18
164,164,20,18
165,165,20,18
166,166,20,17
167,167,20,15
168,168,20,16
169,169,22,20
170,170,22,18
171,171,22,18
172,172,22,16
173,173,22,17
174,174,22,17
175,175,22,15
176,176,22,17
177,177,22,15
178,178,22,17
179,179,22,16
180,180,22,17
181,181,22,17
182,182,22,15
183,183,22,17
184,184,22,16
185,185,22,19
186,186,22,15
187,187,22,17
188,188,22,15
189,189,22,15
190,190,22,15
191,191,22,15
192,192,22,17
193,193,22,17
194,194,22,17
195,195,22,17
196,196,22,15
197,197,22,17
198,198,22,17
199,199,22,17
200,200,22,17
201,201,22,18
202,202,22,16
203,203,22,17
204,204,22,17
205,205,22,15
206,206,22,18
207,207,22,10
208,208,22,15
209,209,22,17
210,210,22,17
211,211,22,17
212,212,22,17
213,213,22,17
214,214,22,15
215,215,22,16
216,216,22,15
217,217,22,17
218,218,22,17
219,219,22,17
220,220,22,20
221,221,22,18
222,222,22,12
223,223,22,20
224,224,22,16
225,225,22,15
226,226,22,17
227,227,22,22
228,228,22,15
229,229,22,22
230,230,22,17
231,231,22,17
232,232,22,18
233,233,22,20
234,234,22,17
235,235,22,18
236,236,22,17
237,237,22,17
238,238,22,22
239,239,22,19
240,240,22,19
241,241,22,16
242,242,22,19
243,243,22,16
244,244,22,15
245,245,22,18
246,246,22,17
247,247,22,17
248,248,22,18
249,249,22,17
250,250,22,17
251,251,22,22
252,252,22,20
253,253,22,20
254,254,22,15
255,255,22,17
256,256,22,22
257,257,22,19
258,258,22,18
259,259,22,17
260,260,22,20
261,261,22,10
262,262,22,14
263,263,22,14
264,264,22,19
265,265,22,15
266,266,22,15
267,267,22,13
268,268,22,15
269,269,22,22
270,270,22,17
271,271,22,22
272,272,22,18
273,273,23,22
274,274,23,10
275,275,23,15
276,276,23,17
277,277,23,17
278,278,23,22
279,279,23,12
280,280,23,15
281,281,23,15
282,282,23,15
283,283,23,16
284,284,23,16
285,285,23,10
286,286,23,15
287,287,23,18
288,288,23,17
289,289,23,17
290,290,23,17
291,291,23,15
292,292,23,16
293,293,23,15
294,294,23,22
295,295,23,22
296,296,23,23
297,297,23,17
298,298,23,10
299,299,23,7
300,300,23,10
301,301,23,15
302,302,23,15
303,303,23,19
304,304,23,17
305,305,23,20
306,306,23,17
307,307,23,15
308,308,23,12
309,309,23,7
310,310,23,7
311,311,23,7
312,312,23,15
313,313,23,15
314,314,23,13
315,315,23,10
316,316,23,14
317,317,23,13
318,318,23,10
319,319,23,11
320,320,23,11
321,321,23,17
322,322,23,15
323,323,23,15
324,324,23,11
325,325,23,13
326,326,23,15
327,327,23,9
328,328,23,15
329,329,23,15
330,330,23,7
331,331,23,10
332,332,23,10
333,333,23,22
334,334,23,17
335,335,23,9
336,336,23,13
337,337,23,13
338,338,23,15
339,339,23,16
340,340,23,17
341,341,23,17
342,342,23,15
343,343,23,17
344,344,23,17
345,345,23,17
346,346,23,12
347,347,23,15
348,348,23,15
349,349,23,20
350,350,23,13
351,351,23,14
352,352,23,16
353,353,23,15
354,354,23,16
355,355,23,16
356,356,23,10
357,357,23,14
358,358,23,15
359,359,23,17
360,360,23,17
