,Generation,Father,Mother
238,238,18,18
239,239,18,18
240,240,18,18
241,241,18,14
242,242,18,8
243,243,18,18
244,244,18,14
245,245,18,16
246,246,18,18
247,247,18,16
248,248,18,16
249,249,18,18
250,250,18,8
251,251,18,15
252,252,18,13
253,253,18,14
254,254,18,17
255,255,18,16
256,256,18,18
257,257,18,14
258,258,18,16
259,259,18,17
260,260,18,15
261,261,18,12
262,262,18,18
263,263,18,16
264,264,18,16
265,265,18,17
266,266,18,16
267,267,18,12
268,268,18,16
269,269,18,14
270,270,18,16
271,271,18,16
272,272,18,14
273,273,18,18
274,274,18,15
275,275,18,15
276,276,18,14
277,277,18,16
278,278,18,15
279,279,18,15
280,280,18,17
281,281,18,16
282,282,18,14
283,283,18,9
284,284,18,16
285,285,18,16
286,286,18,14
287,287,18,18
288,288,18,14
289,289,18,16
290,290,18,18
291,291,18,16
292,292,18,12
293,293,18,16
294,294,18,18
295,295,18,14
296,296,18,16
297,297,18,17
298,298,18,16
299,299,18,14
300,300,18,13
301,301,18,12
302,302,18,16
303,303,18,12
304,304,18,17
305,305,18,10
306,306,18,16
307,307,18,12
308,308,18,11
309,309,18,15
310,310,18,14
311,311,18,18
312,312,18,12
313,313,18,18
314,314,18,16
315,315,18,18
316,316,18,16
317,317,18,18
318,318,18,11
319,319,18,14
320,320,18,15
321,321,18,16
322,322,18,12
323,323,18,12
324,324,18,15
325,325,18,17
326,326,18,13
327,327,18,15
328,328,18,13
329,329,18,13
330,330,18,18
331,331,18,17
332,332,18,12
333,333,18,18
334,334,18,16
335,335,18,14
336,336,18,16
337,337,18,14
338,338,18,16
339,339,18,16
340,340,18,16
341,341,18,16
342,342,18,10
343,343,18,14
344,344,18,16
345,345,18,18
346,346,18,14
347,347,18,15
348,348,18,14
349,349,18,8
350,350,18,14
351,351,18,18
352,352,18,16
353,353,18,18
354,354,18,14
355,355,18,16
356,356,18,13
357,357,18,16
358,358,18,16
359,359,18,18
360,360,18,11
