,Generation,Father,Mother
219,219,19,15
220,220,19,17
221,221,19,15
222,222,19,14
223,223,19,12
224,224,19,13
225,225,19,16
226,226,19,14
227,227,19,16
228,228,19,16
229,229,19,16
230,230,19,16
231,231,19,19
232,232,19,18
233,233,19,10
234,234,19,15
235,235,19,13
236,236,19,13
237,237,19,15
238,238,19,16
239,239,19,15
240,240,19,17
241,241,19,14
242,242,19,17
243,243,19,18
244,244,19,18
245,245,19,19
246,246,19,18
247,247,19,19
248,248,19,11
249,249,19,15
250,250,19,16
251,251,19,12
252,252,19,13
253,253,19,15
254,254,19,11
255,255,19,16
256,256,19,16
257,257,19,18
258,258,19,15
259,259,19,19
260,260,19,18
261,261,19,19
262,262,19,15
263,263,19,14
264,264,19,18
265,265,19,12
266,266,19,13
267,267,19,13
268,268,19,16
269,269,19,15
270,270,19,15
271,271,19,16
272,272,19,18
273,273,19,13
274,274,19,18
275,275,19,15
276,276,19,15
277,277,19,15
278,278,19,18
279,279,19,16
280,280,19,18
281,281,19,18
282,282,19,18
283,283,19,16
284,284,19,15
285,285,19,16
286,286,19,15
287,287,19,15
288,288,19,15
289,289,19,14
290,290,19,16
291,291,19,16
292,292,19,16
293,293,19,18
294,294,19,15
295,295,19,18
296,296,19,18
297,297,19,18
298,298,19,19
299,299,19,19
300,300,19,19
301,301,19,18
302,302,19,15
303,303,19,15
304,304,19,15
305,305,19,18
306,306,19,16
307,307,19,16
308,308,19,13
309,309,19,14
310,310,19,19
311,311,19,18
312,312,19,18
313,313,19,14
314,314,19,18
315,315,19,13
316,316,19,13
317,317,19,16
318,318,19,12
319,319,19,15
320,320,19,15
321,321,19,18
322,322,19,19
323,323,19,17
324,324,19,15
325,325,19,19
326,326,19,17
327,327,19,17
328,328,19,14
329,329,19,18
330,330,19,18
331,331,19,16
332,332,19,12
333,333,19,13
334,334,19,14
335,335,19,16
336,336,19,16
337,337,19,16
338,338,19,16
339,339,19,18
340,340,19,18
341,341,19,18
342,342,19,17
343,343,19,12
344,344,19,16
345,345,19,12
346,346,19,18
347,347,19,12
348,348,19,16
349,349,19,15
350,350,19,15
351,351,19,15
352,352,19,16
353,353,19,16
354,354,19,15
355,355,19,16
356,356,19,18
357,357,19,13
358,358,19,19
359,359,19,19
360,360,19,16
