,Generation,Father,Mother
149,149,17,15
150,150,17,11
151,151,17,16
152,152,17,8
153,153,17,8
154,154,17,17
155,155,17,17
156,156,17,15
157,157,17,13
158,158,17,12
159,159,17,16
160,160,17,13
161,161,17,15
162,162,17,15
163,163,17,14
164,164,17,10
165,165,17,9
166,166,17,16
167,167,17,10
168,168,17,10
169,169,17,10
170,170,17,12
171,171,17,15
172,172,17,16
173,173,17,16
174,174,17,15
175,175,17,8
176,176,17,13
177,177,17,13
178,178,17,15
179,179,17,8
180,180,17,8
181,181,17,8
182,182,17,8
183,183,17,9
184,184,17,16
185,185,17,12
186,186,17,12
187,187,17,12
188,188,17,11
189,189,17,10
190,190,17,11
191,191,17,10
192,192,17,11
193,193,17,13
194,194,17,10
195,195,17,15
196,196,17,16
197,197,17,9
198,198,17,13
199,199,17,12
200,200,17,10
201,201,17,12
202,202,17,12
203,203,17,9
204,204,17,9
205,205,17,9
206,206,17,15
207,207,17,16
208,208,17,15
209,209,17,9
210,210,17,12
211,211,17,13
212,212,17,12
213,213,17,9
214,214,17,16
215,215,17,13
216,216,17,11
217,217,17,16
218,218,17,13
219,219,17,13
220,220,17,7
221,221,17,9
222,222,17,12
223,223,17,9
224,224,17,8
225,225,17,10
226,226,17,11
227,227,17,16
228,228,17,12
229,229,17,12
230,230,17,15
231,231,17,16
232,232,17,15
233,233,17,9
234,234,17,8
235,235,17,10
236,236,17,13
237,237,17,16
238,238,17,15
239,239,17,7
240,240,17,9
241,241,17,9
242,242,17,13
243,243,17,15
244,244,18,17
245,245,18,15
246,246,18,11
247,247,18,8
248,248,18,9
249,249,18,9
250,250,18,8
251,251,18,10
252,252,18,15
253,253,18,10
254,254,18,14
255,255,18,15
256,256,18,18
257,257,18,13
258,258,18,9
259,259,18,16
260,260,18,12
261,261,18,15
262,262,18,12
263,263,18,8
264,264,18,16
265,265,18,10
266,266,18,8
267,267,18,16
268,268,18,16
269,269,18,8
270,270,18,15
271,271,18,16
272,272,18,13
273,273,18,10
274,274,18,13
275,275,18,16
276,276,18,12
277,277,18,16
278,278,18,11
279,279,18,13
280,280,18,13
281,281,18,11
282,282,18,15
283,283,18,15
284,284,18,11
285,285,18,8
286,286,18,15
287,287,18,10
288,288,18,12
289,289,18,15
290,290,18,15
291,291,18,9
292,292,18,16
293,293,18,8
294,294,18,8
295,295,18,15
296,296,18,15
297,297,18,8
298,298,18,8
299,299,18,10
300,300,18,15
301,301,18,12
302,302,18,13
303,303,18,13
304,304,18,8
305,305,18,15
306,306,18,8
307,307,18,9
308,308,18,16
309,309,18,10
310,310,18,8
311,311,18,9
312,312,18,16
313,313,18,9
314,314,18,8
315,315,18,13
316,316,18,16
317,317,18,12
318,318,18,13
319,319,18,13
320,320,18,18
321,321,18,9
322,322,18,13
323,323,18,16
324,324,18,16
325,325,18,16
326,326,18,13
327,327,18,13
328,328,18,11
329,329,18,8
330,330,18,13
331,331,18,16
332,332,18,16
333,333,18,16
334,334,18,9
335,335,18,14
336,336,18,14
337,337,18,12
338,338,18,18
339,339,18,8
340,340,18,13
341,341,18,9
342,342,18,15
343,343,18,13
344,344,18,13
345,345,18,16
346,346,18,9
347,347,18,8
348,348,18,16
349,349,18,10
350,350,18,9
351,351,18,16
352,352,18,13
353,353,18,13
354,354,18,13
355,355,18,8
356,356,18,14
357,357,18,15
358,358,18,11
359,359,18,18
360,360,18,13
361,361,18,8
362,362,18,8
363,363,18,8
364,364,18,8
365,365,18,13
366,366,18,16
367,367,18,17
368,368,18,17
369,369,18,13
370,370,18,9
371,371,18,12
372,372,18,13
373,373,18,8
374,374,18,9
375,375,18,9
376,376,18,10
377,377,18,15
378,378,18,15
379,379,18,16
380,380,18,15
381,381,18,9
382,382,18,16
383,383,18,8
384,384,18,16
385,385,18,13
386,386,18,10
387,387,18,10
388,388,18,10
389,389,18,12
390,390,18,11
391,391,18,16
392,392,18,15
393,393,18,8
394,394,18,11
395,395,18,10
396,396,18,16
397,397,18,12
398,398,18,12
399,399,18,7
400,400,18,10
401,401,18,9
402,402,18,10
403,403,18,16
404,404,18,8
405,405,18,9
406,406,18,13
407,407,18,15
408,408,18,17
409,409,18,13
410,410,18,13
411,411,18,9
412,412,18,10
413,413,18,12
414,414,18,12
415,415,18,15
416,416,18,12
417,417,18,15
418,418,18,9
419,419,18,9
420,420,18,8
421,421,18,16
422,422,18,8
423,423,18,9
424,424,18,8
425,425,18,15
426,426,18,12
427,427,18,16
428,428,18,9
429,429,18,9
430,430,18,13
431,431,18,13
432,432,18,9
433,433,18,13
434,434,18,8
435,435,18,9
436,436,18,13
437,437,18,15
438,438,18,15
439,439,18,8
440,440,18,16
441,441,18,8
442,442,18,16
443,443,18,10
444,444,18,13
445,445,18,16
446,446,18,16
447,447,18,15
448,448,18,7
449,449,18,15
450,450,18,8
451,451,18,13
452,452,18,13
453,453,18,9
454,454,18,15
455,455,18,15
456,456,18,16
457,457,18,9
458,458,18,14
459,459,18,12
460,460,18,15
461,461,18,17
462,462,18,9
463,463,18,16
464,464,18,14
465,465,18,18
466,466,18,13
467,467,18,13
468,468,18,13
469,469,18,10
470,470,18,14
471,471,18,15
472,472,18,17
473,473,18,8
474,474,18,13
475,475,18,18
476,476,18,16
477,477,18,8
478,478,18,11
479,479,18,8
480,480,18,10
481,481,18,10
482,482,18,12
483,483,18,15
484,484,18,12
485,485,18,13
486,486,18,15
487,487,18,16
488,488,18,8
489,489,18,8
490,490,18,13
491,491,18,9
492,492,18,13
493,493,18,18
494,494,18,12
495,495,18,16
496,496,18,8
497,497,18,12
498,498,18,16
499,499,18,15
