,Generation,Father,Mother
219,219,19,15
220,220,19,13
221,221,19,16
222,222,19,16
223,223,19,16
224,224,19,15
225,225,19,15
226,226,19,15
227,227,19,16
228,228,19,13
229,229,19,13
230,230,19,16
231,231,19,15
232,232,19,16
233,233,19,16
234,234,19,15
235,235,19,16
236,236,19,13
237,237,19,16
238,238,19,11
239,239,19,14
240,240,19,15
241,241,19,13
242,242,19,15
243,243,19,14
244,244,19,14
245,245,19,16
246,246,19,12
247,247,19,13
248,248,19,15
249,249,19,16
250,250,19,16
251,251,19,13
252,252,19,12
253,253,19,18
254,254,19,16
255,255,19,12
256,256,19,15
257,257,19,16
258,258,19,15
259,259,19,15
260,260,19,15
261,261,19,16
262,262,19,13
263,263,19,16
264,264,19,11
265,265,19,13
266,266,19,15
267,267,19,14
268,268,19,16
269,269,19,15
270,270,19,15
271,271,19,13
272,272,19,16
273,273,19,15
274,274,19,12
275,275,19,15
276,276,19,12
277,277,19,16
278,278,19,15
279,279,19,15
280,280,19,16
281,281,19,16
282,282,19,16
283,283,19,14
284,284,19,16
285,285,19,13
286,286,19,16
287,287,19,13
288,288,19,14
289,289,19,16
290,290,19,16
291,291,19,15
292,292,19,15
293,293,19,15
294,294,19,18
295,295,19,13
296,296,19,13
297,297,19,15
298,298,19,15
299,299,19,16
300,300,19,15
301,301,19,16
302,302,19,13
303,303,19,16
304,304,19,13
305,305,19,16
306,306,19,17
307,307,19,16
308,308,19,16
309,309,19,14
310,310,19,16
311,311,19,16
312,312,19,15
313,313,19,16
314,314,19,16
315,315,19,12
316,316,19,13
317,317,19,15
318,318,19,14
319,319,19,15
320,320,19,13
321,321,19,15
322,322,19,13
323,323,19,13
324,324,19,16
325,325,19,16
326,326,19,16
327,327,19,15
328,328,19,16
329,329,19,14
330,330,19,16
331,331,19,16
332,332,19,14
333,333,19,16
334,334,19,19
335,335,19,16
336,336,19,16
337,337,19,16
338,338,19,14
339,339,19,15
340,340,19,13
341,341,19,16
342,342,19,14
343,343,19,16
344,344,19,16
345,345,19,16
346,346,19,16
347,347,19,13
348,348,19,13
349,349,19,12
350,350,19,16
351,351,19,13
352,352,19,16
353,353,19,16
354,354,19,16
355,355,19,17
356,356,19,15
357,357,19,15
358,358,19,15
359,359,19,14
360,360,19,16
361,361,19,16
362,362,19,17
363,363,19,15
364,364,19,14
365,365,19,15
366,366,19,13
367,367,19,13
368,368,19,15
369,369,19,12
370,370,19,18
371,371,19,13
372,372,19,18
373,373,19,16
374,374,19,16
375,375,19,13
376,376,19,13
377,377,19,13
378,378,19,11
379,379,19,17
380,380,19,14
381,381,19,16
382,382,19,15
383,383,19,15
384,384,19,15
385,385,19,13
386,386,19,15
387,387,19,16
388,388,19,14
389,389,19,13
390,390,19,11
391,391,19,12
392,392,19,14
393,393,19,15
394,394,19,18
395,395,19,12
396,396,19,15
397,397,19,16
398,398,19,12
399,399,19,13
400,400,19,16
401,401,19,16
402,402,19,14
403,403,19,17
404,404,19,16
405,405,19,17
406,406,19,19
407,407,19,17
408,408,19,16
409,409,19,11
410,410,19,16
411,411,19,16
412,412,19,16
413,413,19,16
414,414,19,16
415,415,19,13
416,416,19,16
417,417,19,15
418,418,19,14
419,419,19,14
420,420,19,12
421,421,19,15
422,422,19,14
423,423,19,13
424,424,19,12
425,425,19,13
426,426,19,16
427,427,19,15
428,428,19,16
429,429,19,15
430,430,19,16
431,431,19,15
432,432,19,16
433,433,19,15
434,434,19,15
435,435,19,15
436,436,19,16
437,437,19,9
438,438,19,14
439,439,19,15
440,440,19,16
441,441,19,16
442,442,19,18
443,443,19,16
444,444,19,15
445,445,19,15
446,446,19,13
447,447,19,15
448,448,19,16
449,449,19,16
450,450,19,15
451,451,19,16
452,452,19,15
453,453,19,13
454,454,19,15
455,455,19,13
456,456,19,15
457,457,19,13
458,458,19,15
459,459,19,15
460,460,19,13
461,461,19,12
462,462,19,14
463,463,19,16
464,464,19,15
465,465,19,13
466,466,19,15
467,467,19,13
468,468,19,16
469,469,19,18
470,470,19,17
471,471,19,16
472,472,19,16
473,473,19,16
474,474,19,16
475,475,19,12
476,476,19,17
477,477,19,16
478,478,19,16
479,479,19,15
480,480,19,15
481,481,19,15
482,482,19,14
483,483,19,13
484,484,19,13
485,485,19,15
486,486,19,13
487,487,19,13
488,488,19,15
489,489,19,15
490,490,19,13
491,491,19,14
492,492,19,12
493,493,19,13
494,494,19,13
495,495,19,15
496,496,19,13
