,Generation,Father,Mother
353,353,18,16
354,354,18,13
355,355,18,11
356,356,18,8
357,357,18,12
358,358,18,12
359,359,18,13
360,360,18,13
361,361,18,12
362,362,18,12
363,363,18,11
364,364,18,11
365,365,18,10
366,366,18,10
367,367,18,11
368,368,18,10
369,369,18,11
370,370,18,15
371,371,18,11
372,372,18,12
373,373,18,12
374,374,18,10
375,375,18,13
376,376,18,13
377,377,18,13
378,378,18,13
379,379,18,14
380,380,18,15
381,381,18,11
382,382,18,14
383,383,18,14
384,384,18,11
385,385,18,14
386,386,18,12
387,387,18,11
388,388,18,14
389,389,18,15
390,390,18,15
391,391,18,12
392,392,18,11
393,393,18,12
394,394,18,10
395,395,18,7
396,396,18,9
397,397,18,12
398,398,18,10
399,399,18,16
400,400,18,15
401,401,18,13
402,402,18,10
403,403,18,12
404,404,18,12
405,405,18,12
406,406,18,16
407,407,18,13
408,408,18,13
409,409,18,9
410,410,18,12
411,411,18,16
412,412,18,9
413,413,18,15
414,414,18,14
415,415,18,12
416,416,18,13
417,417,18,14
418,418,18,12
419,419,18,13
420,420,18,11
421,421,18,13
422,422,18,12
423,423,18,11
424,424,18,8
425,425,18,11
426,426,18,14
427,427,18,14
428,428,18,10
429,429,18,13
430,430,18,12
431,431,18,15
432,432,18,13
433,433,18,12
434,434,18,13
435,435,18,13
436,436,18,16
437,437,18,13
438,438,18,12
439,439,18,15
440,440,18,15
441,441,18,15
442,442,18,12
443,443,18,13
444,444,18,13
445,445,18,13
446,446,18,13
447,447,18,9
448,448,18,12
449,449,18,12
450,450,18,12
451,451,18,12
452,452,18,12
453,453,18,9
454,454,18,13
455,455,18,11
456,456,18,12
457,457,18,16
458,458,18,11
459,459,18,13
460,460,18,13
461,461,18,13
462,462,18,16
463,463,18,15
464,464,18,16
465,465,18,11
466,466,18,13
467,467,18,14
468,468,18,16
469,469,18,14
470,470,18,15
471,471,18,18
472,472,18,13
473,473,18,10
474,474,18,10
475,475,18,10
476,476,18,11
477,477,18,12
478,478,18,13
479,479,18,13
480,480,18,10
481,481,18,13
482,482,18,10
483,483,18,11
484,484,18,12
485,485,18,13
486,486,18,13
487,487,18,11
488,488,18,11
489,489,18,13
490,490,18,12
491,491,18,13
492,492,18,13
493,493,18,13
494,494,18,13
495,495,18,10
496,496,18,13
497,497,18,16
498,498,18,14
499,499,18,15
