,Generation,Father,Mother
132,132,17,13
133,133,17,15
134,134,17,15
135,135,17,12
136,136,17,13
137,137,17,16
138,138,18,17
139,139,18,11
140,140,18,13
141,141,18,16
142,142,18,16
143,143,18,13
144,144,18,14
145,145,18,16
146,146,18,11
147,147,18,17
148,148,18,15
149,149,18,16
150,150,18,15
151,151,18,10
152,152,18,15
153,153,18,13
154,154,18,14
155,155,18,12
156,156,18,12
157,157,18,12
158,158,18,13
159,159,18,12
160,160,18,12
161,161,18,12
162,162,18,15
163,163,18,16
164,164,18,16
165,165,18,15
166,166,18,15
167,167,18,14
168,168,18,15
169,169,18,14
170,170,18,17
171,171,18,14
172,172,18,15
173,173,18,18
174,174,18,15
175,175,18,12
176,176,18,15
177,177,18,16
178,178,18,13
179,179,18,14
180,180,18,13
181,181,18,16
182,182,18,16
183,183,18,15
184,184,18,16
185,185,18,16
186,186,18,16
187,187,18,15
188,188,18,16
189,189,18,15
190,190,18,15
191,191,18,13
192,192,18,13
193,193,18,13
194,194,18,10
195,195,18,15
196,196,18,10
197,197,18,13
198,198,18,17
199,199,18,13
200,200,18,15
201,201,18,15
202,202,18,15
203,203,18,15
204,204,18,14
205,205,18,14
206,206,18,15
207,207,18,16
208,208,18,9
209,209,18,12
210,210,18,14
211,211,18,14
212,212,18,14
213,213,18,13
214,214,18,11
215,215,18,12
216,216,18,15
217,217,18,12
218,218,18,13
219,219,18,11
220,220,18,12
221,221,18,15
222,222,18,13
223,223,18,11
224,224,18,13
225,225,18,15
226,226,18,17
227,227,18,15
228,228,18,13
229,229,18,15
230,230,18,15
231,231,18,15
232,232,18,13
233,233,18,13
234,234,18,9
235,235,18,16
236,236,18,16
237,237,18,16
238,238,18,12
239,239,18,12
240,240,18,13
241,241,18,16
242,242,18,13
243,243,18,12
244,244,18,13
245,245,18,12
246,246,18,16
247,247,18,12
248,248,18,15
249,249,18,15
250,250,18,13
251,251,18,13
252,252,18,16
253,253,18,16
254,254,18,16
255,255,18,12
256,256,18,13
257,257,18,14
258,258,18,15
259,259,18,15
260,260,18,17
261,261,18,13
262,262,18,15
263,263,18,13
264,264,18,13
265,265,18,15
266,266,18,10
267,267,18,15
268,268,18,18
269,269,18,15
270,270,18,15
271,271,18,11
272,272,18,15
273,273,18,17
274,274,18,13
275,275,18,12
276,276,18,15
277,277,18,15
278,278,18,16
279,279,18,15
280,280,18,16
281,281,18,12
282,282,18,15
283,283,18,12
284,284,18,11
285,285,18,12
286,286,18,12
287,287,18,15
288,288,18,15
289,289,18,13
290,290,18,16
291,291,18,13
292,292,18,13
293,293,18,14
294,294,18,13
295,295,18,15
296,296,18,16
297,297,18,16
298,298,18,12
299,299,18,13
300,300,18,16
301,301,18,12
302,302,18,16
303,303,18,10
304,304,18,15
305,305,18,12
306,306,18,12
307,307,18,13
308,308,18,13
309,309,18,13
310,310,18,13
311,311,18,15
312,312,18,16
313,313,18,9
314,314,18,12
315,315,18,13
316,316,18,15
317,317,18,15
318,318,18,15
319,319,18,13
320,320,18,15
321,321,18,15
322,322,18,10
323,323,18,15
324,324,18,13
325,325,18,15
326,326,18,10
327,327,18,16
328,328,18,16
329,329,18,13
330,330,18,14
331,331,18,11
332,332,18,15
333,333,18,9
334,334,18,13
335,335,18,16
336,336,18,15
337,337,18,11
338,338,18,13
339,339,18,13
340,340,18,15
341,341,18,15
342,342,18,13
343,343,18,13
344,344,18,15
345,345,18,17
346,346,18,12
347,347,18,12
348,348,18,14
349,349,18,12
350,350,18,13
351,351,18,13
352,352,18,15
353,353,18,13
354,354,18,16
355,355,18,15
356,356,18,18
357,357,18,17
358,358,18,12
359,359,18,16
360,360,18,13
361,361,18,13
362,362,18,16
363,363,18,14
364,364,18,12
365,365,18,12
366,366,18,14
367,367,18,13
368,368,18,12
369,369,18,16
370,370,18,11
371,371,18,15
372,372,18,13
373,373,18,15
374,374,18,12
375,375,18,17
376,376,18,17
377,377,18,15
378,378,18,11
379,379,18,13
380,380,18,15
381,381,18,13
382,382,18,11
383,383,18,15
384,384,18,15
385,385,18,16
386,386,18,11
387,387,18,11
388,388,18,13
389,389,18,16
390,390,18,13
391,391,18,11
392,392,18,13
393,393,18,15
394,394,18,10
395,395,18,17
396,396,18,10
397,397,18,15
398,398,18,16
399,399,18,17
400,400,18,11
401,401,18,16
402,402,18,15
403,403,18,13
404,404,18,15
405,405,18,16
406,406,18,14
407,407,18,16
408,408,18,16
409,409,18,14
410,410,18,15
411,411,18,13
412,412,18,12
413,413,18,16
414,414,18,13
415,415,18,13
416,416,18,13
417,417,18,14
418,418,18,10
419,419,18,15
420,420,18,16
421,421,18,12
422,422,18,16
423,423,18,13
424,424,18,11
425,425,18,13
426,426,18,13
427,427,18,13
428,428,18,12
429,429,18,16
430,430,18,13
431,431,18,11
432,432,18,16
433,433,18,14
434,434,18,12
435,435,18,16
436,436,18,15
437,437,18,15
438,438,18,12
439,439,18,16
440,440,18,16
441,441,18,13
442,442,18,16
443,443,18,11
444,444,18,16
445,445,18,16
446,446,18,16
447,447,18,12
448,448,18,13
449,449,18,13
450,450,18,13
451,451,18,11
452,452,18,12
453,453,18,11
454,454,18,16
455,455,18,12
456,456,18,15
457,457,18,15
458,458,18,15
459,459,18,15
460,460,18,14
461,461,18,14
462,462,18,13
463,463,18,11
464,464,18,13
465,465,18,16
466,466,18,11
467,467,18,12
468,468,18,11
469,469,18,11
470,470,18,12
471,471,18,17
472,472,18,11
473,473,18,18
474,474,18,13
475,475,18,13
476,476,18,13
477,477,18,15
478,478,18,11
479,479,18,10
480,480,18,13
481,481,18,16
482,482,18,16
483,483,18,13
484,484,18,15
485,485,18,11
486,486,18,15
487,487,18,13
488,488,18,13
