,Generation,Father,Mother
464,464,20,16
465,465,20,18
466,466,20,18
467,467,20,12
468,468,20,15
469,469,20,15
470,470,20,14
471,471,20,15
472,472,20,15
473,473,20,14
474,474,20,15
475,475,20,12
476,476,20,12
477,477,20,15
478,478,20,18
479,479,20,15
480,480,20,17
481,481,20,17
482,482,20,17
483,483,20,18
484,484,20,15
485,485,20,13
486,486,20,15
487,487,20,11
488,488,20,13
489,489,20,10
490,490,20,12
491,491,20,13
492,492,20,11
493,493,20,11
494,494,20,15
495,495,20,14
496,496,20,15
497,497,20,12
498,498,20,16
499,499,20,16
