,Generation,Father,Mother
159,159,16,13
160,160,16,16
161,161,16,13
162,162,16,13
163,163,16,13
164,164,16,16
165,165,16,15
166,166,16,15
167,167,16,12
168,168,16,13
169,169,16,13
170,170,16,13
171,171,16,13
172,172,16,13
173,173,16,13
174,174,16,13
175,175,16,15
176,176,16,16
177,177,16,15
178,178,16,16
179,179,16,13
180,180,16,13
181,181,16,13
182,182,16,16
183,183,16,16
184,184,16,16
185,185,16,12
186,186,16,12
187,187,16,12
188,188,16,16
189,189,16,12
190,190,16,13
191,191,16,13
192,192,16,12
193,193,16,13
194,194,16,12
195,195,16,12
196,196,16,11
197,197,16,12
198,198,16,11
199,199,16,13
200,200,16,13
201,201,16,12
202,202,16,11
203,203,16,13
204,204,16,16
205,205,16,13
206,206,16,13
207,207,16,13
208,208,16,13
209,209,16,12
210,210,16,13
211,211,16,16
212,212,16,16
213,213,16,14
214,214,16,16
215,215,16,16
216,216,16,16
217,217,16,16
218,218,16,16
219,219,16,12
220,220,16,13
221,221,16,16
222,222,16,16
223,223,16,16
224,224,16,16
225,225,16,16
226,226,16,16
227,227,16,16
228,228,16,16
229,229,16,13
230,230,16,13
231,231,16,16
232,232,16,16
233,233,16,16
234,234,16,12
235,235,16,16
236,236,16,16
237,237,16,16
238,238,16,12
239,239,16,13
240,240,16,12
241,241,16,13
242,242,16,16
243,243,16,16
244,244,16,13
245,245,16,16
246,246,16,13
247,247,16,14
248,248,16,16
249,249,16,16
250,250,16,16
251,251,16,16
252,252,16,12
253,253,16,13
254,254,16,12
255,255,16,13
256,256,16,13
257,257,16,16
258,258,16,16
259,259,16,12
260,260,16,13
261,261,16,16
262,262,16,12
263,263,16,13
264,264,16,16
265,265,16,16
266,266,16,13
267,267,16,12
268,268,16,13
269,269,16,12
270,270,16,16
271,271,16,16
272,272,16,12
273,273,16,15
274,274,16,15
275,275,16,16
276,276,16,16
277,277,16,13
278,278,16,15
279,279,16,16
280,280,16,15
281,281,16,11
282,282,16,12
283,283,16,11
284,284,16,12
285,285,16,12
286,286,16,13
287,287,16,16
288,288,16,16
289,289,16,12
290,290,16,16
291,291,16,16
292,292,16,13
293,293,16,16
294,294,16,12
295,295,16,12
296,296,16,14
297,297,16,12
298,298,16,13
299,299,16,13
300,300,16,16
301,301,16,16
302,302,16,16
303,303,16,16
304,304,16,13
305,305,16,15
306,306,16,15
307,307,16,16
308,308,16,13
309,309,16,16
310,310,16,16
311,311,16,13
312,312,16,13
313,313,16,12
314,314,16,13
315,315,16,14
316,316,16,12
317,317,16,16
318,318,16,13
319,319,16,16
320,320,16,16
321,321,16,16
322,322,16,16
323,323,16,16
324,324,16,16
325,325,16,16
326,326,16,16
327,327,16,16
328,328,16,16
329,329,16,15
330,330,16,16
331,331,16,16
332,332,16,16
333,333,16,16
334,334,16,15
335,335,16,15
336,336,16,15
337,337,16,13
338,338,16,15
339,339,16,13
340,340,16,15
341,341,16,16
342,342,16,16
343,343,16,16
344,344,16,16
345,345,16,16
346,346,16,16
347,347,16,12
348,348,16,13
349,349,16,16
350,350,16,16
351,351,16,16
352,352,16,16
353,353,16,13
