,Generation,Father,Mother
152,152,16,11
153,153,16,14
154,154,16,13
155,155,16,12
156,156,16,13
157,157,16,13
158,158,16,13
159,159,16,15
160,160,16,11
161,161,16,15
162,162,16,15
163,163,16,12
164,164,16,15
165,165,16,11
166,166,16,13
167,167,16,13
168,168,16,11
169,169,16,11
170,170,16,8
171,171,16,12
172,172,16,12
173,173,16,13
174,174,16,11
175,175,16,12
176,176,16,12
177,177,16,15
178,178,16,14
179,179,16,10
180,180,16,11
181,181,16,11
182,182,16,13
183,183,16,13
184,184,16,16
185,185,16,11
186,186,16,13
187,187,16,12
188,188,16,11
189,189,16,12
190,190,16,11
191,191,16,11
192,192,16,11
193,193,16,12
194,194,16,13
195,195,16,14
196,196,16,13
197,197,16,14
198,198,16,10
199,199,16,8
200,200,16,11
201,201,16,10
202,202,16,10
203,203,16,8
204,204,16,12
205,205,16,10
206,206,16,12
207,207,16,14
208,208,16,14
209,209,16,12
210,210,16,10
211,211,16,10
212,212,16,11
213,213,16,11
214,214,16,10
215,215,16,12
216,216,16,10
217,217,16,11
218,218,16,13
219,219,16,14
220,220,16,13
221,221,16,9
222,222,16,13
223,223,16,13
224,224,16,16
225,225,16,13
226,226,16,13
227,227,16,10
228,228,16,11
229,229,16,11
230,230,16,13
231,231,16,15
232,232,16,12
233,233,16,13
234,234,16,8
235,235,16,13
236,236,16,12
237,237,16,12
238,238,16,11
239,239,16,11
240,240,16,11
241,241,16,11
242,242,16,10
243,243,16,9
244,244,16,8
245,245,16,9
246,246,16,12
247,247,16,12
248,248,16,12
249,249,16,15
250,250,16,12
251,251,16,11
252,252,16,12
253,253,16,15
254,254,16,14
255,255,16,13
256,256,16,10
257,257,16,9
258,258,16,9
259,259,16,8
260,260,16,7
261,261,16,11
262,262,16,10
263,263,16,11
264,264,16,12
265,265,16,15
266,266,16,9
267,267,16,9
268,268,16,11
269,269,16,12
270,270,16,11
271,271,16,12
272,272,16,11
273,273,16,11
274,274,16,15
275,275,16,16
276,276,16,9
277,277,16,7
278,278,16,9
279,279,16,9
280,280,16,14
281,281,16,12
282,282,16,10
283,283,16,12
284,284,16,12
285,285,16,10
286,286,16,16
287,287,16,11
288,288,16,11
289,289,16,16
290,290,16,11
291,291,16,10
292,292,16,9
293,293,16,13
294,294,16,10
295,295,16,12
296,296,16,10
297,297,16,16
298,298,16,12
299,299,16,16
300,300,16,14
301,301,16,8
302,302,16,10
303,303,16,13
304,304,16,13
305,305,16,10
306,306,16,9
307,307,16,8
308,308,16,11
309,309,16,10
310,310,16,13
311,311,16,15
312,312,16,11
313,313,16,12
314,314,16,14
315,315,16,14
316,316,16,12
317,317,16,9
318,318,16,15
319,319,16,13
320,320,16,11
321,321,16,11
322,322,16,14
323,323,16,11
324,324,16,12
325,325,16,11
326,326,16,11
327,327,16,10
328,328,16,13
329,329,16,15
330,330,16,14
331,331,16,15
332,332,16,10
333,333,16,12
334,334,16,13
335,335,16,13
336,336,16,13
337,337,16,16
338,338,16,12
339,339,16,9
340,340,16,16
341,341,16,16
342,342,16,16
343,343,16,13
344,344,16,12
345,345,16,11
346,346,16,16
347,347,16,13
348,348,16,11
349,349,16,12
350,350,16,12
351,351,16,16
352,352,16,12
353,353,16,12
354,354,16,13
355,355,16,12
356,356,16,11
357,357,16,12
358,358,16,12
359,359,16,9
360,360,16,11
361,361,16,10
362,362,16,12
363,363,16,11
364,364,16,12
365,365,16,12
366,366,16,12
367,367,16,10
368,368,16,8
369,369,16,9
370,370,16,10
371,371,16,11
372,372,16,16
373,373,16,11
374,374,16,11
375,375,16,11
376,376,16,14
377,377,16,14
378,378,16,12
379,379,16,11
380,380,16,14
381,381,16,14
382,382,16,13
383,383,16,12
384,384,16,13
385,385,16,12
386,386,16,11
387,387,16,13
388,388,16,11
389,389,16,8
390,390,16,12
391,391,16,11
392,392,16,11
393,393,16,11
394,394,16,13
395,395,16,11
396,396,16,15
397,397,16,15
398,398,16,16
399,399,16,12
400,400,16,16
401,401,16,11
402,402,16,10
403,403,16,11
404,404,16,12
405,405,16,13
406,406,16,12
407,407,16,13
408,408,16,10
409,409,16,11
410,410,16,11
411,411,16,11
412,412,16,16
413,413,16,13
414,414,16,13
415,415,16,13
416,416,16,12
417,417,16,13
418,418,16,10
