,Generation,Father,Mother
178,178,18,13
179,179,18,15
180,180,18,18
181,181,18,16
182,182,18,15
183,183,18,17
184,184,18,10
185,185,18,16
186,186,18,18
187,187,18,18
188,188,18,10
189,189,18,16
190,190,18,16
191,191,18,13
192,192,18,16
193,193,18,16
194,194,18,18
195,195,18,16
196,196,18,16
197,197,18,12
198,198,18,18
199,199,18,16
200,200,18,15
201,201,18,16
202,202,18,16
203,203,18,16
204,204,18,13
205,205,18,16
206,206,18,17
207,207,18,10
208,208,18,18
209,209,18,18
210,210,18,16
211,211,18,10
212,212,18,13
213,213,18,18
214,214,18,13
215,215,18,13
216,216,18,16
217,217,18,18
218,218,18,10
219,219,18,16
220,220,18,16
221,221,18,17
222,222,18,17
223,223,18,15
224,224,18,8
225,225,18,9
226,226,18,16
227,227,18,16
228,228,18,16
229,229,18,16
230,230,18,15
231,231,18,15
232,232,18,13
233,233,18,13
234,234,18,18
235,235,18,18
236,236,18,9
237,237,18,18
238,238,18,18
239,239,18,18
240,240,18,18
241,241,18,18
242,242,18,17
243,243,18,17
244,244,18,9
245,245,18,12
246,246,18,16
247,247,18,16
248,248,18,16
249,249,18,16
250,250,18,16
251,251,18,18
252,252,18,8
253,253,18,15
254,254,18,13
255,255,18,18
256,256,18,15
257,257,18,8
258,258,18,9
259,259,18,9
260,260,18,16
261,261,18,11
262,262,18,16
263,263,18,16
264,264,18,16
265,265,18,16
266,266,18,16
267,267,18,16
268,268,18,16
269,269,18,13
270,270,18,18
271,271,18,15
272,272,18,18
273,273,18,16
274,274,18,10
275,275,18,13
276,276,18,16
277,277,18,18
278,278,18,15
279,279,18,16
280,280,18,12
281,281,18,13
282,282,18,16
283,283,18,13
284,284,18,16
285,285,18,16
286,286,18,9
287,287,18,10
288,288,18,11
289,289,18,16
290,290,18,16
291,291,18,18
292,292,18,18
293,293,18,15
294,294,18,18
295,295,18,18
296,296,18,18
297,297,18,18
298,298,18,18
299,299,18,16
300,300,18,15
301,301,18,16
302,302,18,16
303,303,18,18
304,304,18,17
305,305,18,16
306,306,18,18
307,307,18,18
308,308,18,18
309,309,18,18
310,310,18,18
311,311,18,15
312,312,18,18
313,313,18,18
314,314,18,18
315,315,18,18
316,316,18,18
317,317,18,16
318,318,18,13
319,319,18,16
320,320,18,16
321,321,18,15
322,322,18,13
323,323,18,8
324,324,18,16
325,325,18,16
326,326,18,15
327,327,18,10
328,328,18,13
329,329,18,15
330,330,18,15
331,331,18,10
332,332,18,10
333,333,18,12
334,334,18,17
335,335,18,12
336,336,18,15
337,337,18,8
338,338,18,13
339,339,18,16
340,340,18,18
341,341,18,16
342,342,18,16
343,343,18,13
344,344,18,16
345,345,18,15
346,346,18,10
347,347,18,15
348,348,18,13
349,349,18,12
350,350,18,17
351,351,18,16
352,352,18,16
353,353,18,18
354,354,18,16
355,355,18,18
356,356,18,15
357,357,18,18
358,358,18,15
359,359,18,15
360,360,18,15
361,361,18,15
362,362,18,16
363,363,18,16
364,364,18,10
365,365,18,15
366,366,18,15
367,367,18,16
368,368,18,18
369,369,18,18
370,370,18,18
371,371,18,10
372,372,18,15
373,373,18,15
374,374,18,16
375,375,18,16
376,376,18,16
377,377,18,16
378,378,18,18
379,379,18,18
380,380,18,16
381,381,18,16
382,382,18,15
383,383,18,15
384,384,18,16
385,385,18,18
